# Config version: 1.23
# Main deploy: 183
# Apogee delay: 0
# Callsign: KC1FUA
# Radio cal: 5695456
# Accel cal: 2028 2064
# IMU cal: -4 19 -110
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 92
# Baro sens: 40504
# Baro off: 39659
# Baro tcs: 24486
# Baro tco: 23696
# Baro tref: 32647
# Baro tempsens: 27247
# Baro crc: 61027
# Manufacturer: altusmetrum.org
# Product: TeleMega-v2.0
# Serial number: 3442
# Altitude-32: 1
# Software version: 1.6.8
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3442, 3, KC1FUA,    96.66,   101.97, 2147483647,   0,6,  drogue,  -25.06,  83913.00, 1562.16, 1636.81,  -20.26,  -20.26, 20.1, 8.15, 8.34, 4.02, -13.70,   4.03,  -2.90,  10.61, 202.46,-115.99,   0.62,  -0.27,  -0.32, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    96.75,   102.06, 2147483647,   0,6,  drogue,  -25.61,  83905.00, 1562.94, 1637.59,  -19.71,  -19.71, 20.2, 8.15, 8.34, 4.02, -14.62,   3.70,  -3.10,  87.20, 278.25, -85.74,   0.59,  -0.28,  -0.13, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    96.85,   102.16, 2147483647,   0,6,  drogue,  -28.33,  83879.00, 1565.46, 1640.11,  -18.82,  -18.82, 20.2, 8.15, 8.34, 4.02, -17.89,   3.34,  -1.80, 249.39, 281.67, -37.82,   0.51,  -0.29,   0.04, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    96.95,   102.26, 2147483647,   0,6,  drogue,  -33.23,  83874.00, 1565.94, 1640.59,  -18.35,  -18.35, 20.2, 8.15, 8.34, 4.02, -21.61,   4.18,   5.14, 267.44, 227.70,  27.73,   0.38,  -0.31,   0.15, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    96.98,   102.29, 2147483647,   0,6,  drogue,  -33.23,  83874.00, 1565.94, 1640.59,  -18.35,  -18.35, 20.2, 8.13, 8.31, 4.02, -21.61,   4.18,   5.14, 267.44, 227.70,  27.73,   0.38,  -0.31,   0.15, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.05,   102.36, 2147483647,   0,6,  drogue,  -35.96,  83885.00, 1564.88, 1639.53,  -18.20,  -18.20, 20.1, 8.13, 8.31, 4.02, -24.89,   2.41,   5.72, 276.16, 133.37,  98.83,   0.33,  -0.27,   0.20, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.15,   102.46, 2147483647,   0,6,  drogue,  -36.50,  83876.00, 1565.75, 1640.40,  -17.66,  -17.66, 20.2, 8.13, 8.31, 4.02, -25.67,   1.56,   9.11, 312.44, -43.03, 197.00,   0.33,  -0.35,   0.15, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.25,   102.56, 2147483647,   0,6,  drogue,  -39.77,  83832.00, 1570.02, 1644.67,  -16.47,  -16.47, 20.1, 8.13, 8.31, 4.02, -28.99,  -0.35,  11.87, 293.54,-203.70, 134.07,   0.24,  -0.49,  -0.00, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.30,   102.61, 2147483647,   0,6,  drogue,  -39.77,  83832.00, 1570.02, 1644.67,  -16.47,  -16.47, 20.1, 8.16, 8.32, 4.03, -28.99,  -0.35,  11.87, 293.54,-203.70, 134.07,   0.24,  -0.49,  -0.00, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.34,   102.65, 2147483647,   0,6,  drogue,  -39.77,  83832.00, 1570.02, 1644.67,  -16.47,  -16.47, 20.1, 8.16, 8.32, 4.03, -28.99,  -0.35,  11.87, 293.54,-203.70, 134.07,   0.24,  -0.49,  -0.00, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.34,   102.65, 2147483647,   0,6,  drogue,  -39.77,  83832.00, 1570.02, 1644.67,  -16.47,  -16.47, 20.1, 8.16, 8.32, 4.03, -28.99,  -0.35,  11.87, 293.54,-203.70, 134.07,   0.24,  -0.49,  -0.00, 1, 1, 10,  39.0946842, -75.8712671,  1633.0, 2017, 12, 17, 18, 54,  3,     1427,     2178,  12,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 31,  0, 31, 37,  0,  0, 26,  0, 31, 25,  0,  0, 34, 34,  0,  0,  0,  0,  0, 29, 32
5, 3442, 3, KC1FUA,    97.35,   102.66, 2147483647,   0,6,  drogue,  -36.50,  83940.00, 1559.54, 1634.19,  -18.22,  -18.22, 20.2, 8.16, 8.32, 4.03, -27.87,  -2.98,  10.42, 242.93,-238.46,  74.56,   0.01,  -0.57,  -0.23, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.45,   102.76, 2147483647,   0,6,  drogue,  -34.87,  84010.00, 1552.76, 1627.41,  -19.20,  -19.20, 20.1, 8.16, 8.32, 4.03, -25.19,  -5.29,  10.08, 111.10,-224.80, 157.30,  -0.17,  -0.49,  -0.40, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.55,   102.86, 2147483647,   0,6,  drogue,  -34.87,  84025.00, 1551.31, 1625.96,  -19.11,  -19.11, 20.1, 8.16, 8.32, 4.03, -23.58, -11.01,   5.56,  55.68,-168.27, 107.85,  -0.27,  -0.41,  -0.46, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.62,   102.93, 2147483647,   0,6,  drogue,  -34.87,  84025.00, 1551.31, 1625.96,  -19.11,  -19.11, 20.1, 8.15, 8.32, 4.04, -23.58, -11.01,   5.56,  55.68,-168.27, 107.85,  -0.27,  -0.41,  -0.46, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.65,   102.96, 2147483647,   0,6,  drogue,  -32.14,  84080.00, 1545.98, 1620.63,  -19.78,  -19.78, 20.1, 8.15, 8.32, 4.04, -21.15, -10.96,   4.02, 127.81,-145.35, -54.89,  -0.33,  -0.30,  -0.53, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.75,   103.06, 2147483647,   0,6,  drogue,  -28.33,  84151.00, 1539.11, 1613.76,  -20.75,  -20.75, 20.1, 8.15, 8.32, 4.04, -18.22, -11.10,   0.16, 204.88,-124.37, -99.16,  -0.31,  -0.11,  -0.64, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.85,   103.16, 2147483647,   0,6,  drogue,  -27.79,  84200.00, 1534.37, 1609.02,  -21.28,  -21.28, 20.1, 8.15, 8.32, 4.04, -17.75,  -9.71,  -3.96, 204.76,-145.04,-105.14,  -0.22,   0.10,  -0.69, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.94,   103.25, 2147483647,   0,6,  drogue,  -27.79,  84200.00, 1534.37, 1609.02,  -21.28,  -21.28, 20.1, 8.15, 8.34, 4.05, -17.75,  -9.71,  -3.96, 204.76,-145.04,-105.14,  -0.22,   0.10,  -0.69, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    97.95,   103.26, 2147483647,   0,6,  drogue,  -20.16,  84185.00, 1535.82, 1610.47,  -20.57,  -20.57, 20.1, 8.15, 8.34, 4.05, -11.00,  -8.02,  -5.15, 111.28,-174.37,-154.83,  -0.06,   0.27,  -0.67, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.05,   103.36, 2147483647,   0,6,  drogue,  -14.71,  84162.00, 1538.04, 1612.69,  -19.72,  -19.72, 20.1, 8.15, 8.34, 4.05,  -5.04,  -4.25,  -7.08,  81.89,-153.33,-193.31,   0.11,   0.37,  -0.57, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.15,   103.46, 2147483647,   0,6,  drogue,  -11.99,  84162.00, 1538.04, 1612.69,  -19.33,  -19.33, 20.1, 8.15, 8.34, 4.05,  -1.45,  -4.27,  -7.34,  48.72, -93.09,-186.48,   0.25,   0.40,  -0.44, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.25,   103.56, 2147483647,   0,6,  drogue,  -10.90,  84162.00, 1538.04, 1612.69,  -18.95,  -18.95, 20.1, 8.15, 8.34, 4.05,  -0.77,  -1.53,  -7.14,   4.21, -26.99,-173.06,   0.28,   0.40,  -0.34, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.26,   103.57, 2147483647,   0,6,  drogue,  -10.90,  84162.00, 1538.04, 1612.69,  -18.95,  -18.95, 20.1, 8.15, 8.33, 4.04,  -0.77,  -1.53,  -7.14,   4.21, -26.99,-173.06,   0.28,   0.40,  -0.34, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.34,   103.65, 2147483647,   0,6,  drogue,  -10.90,  84162.00, 1538.04, 1612.69,  -18.95,  -18.95, 20.1, 8.15, 8.33, 4.04,  -0.77,  -1.53,  -7.14,   4.21, -26.99,-173.06,   0.28,   0.40,  -0.34, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.34,   103.65, 2147483647,   0,6,  drogue,  -10.90,  84162.00, 1538.04, 1612.69,  -18.95,  -18.95, 20.1, 8.15, 8.33, 4.04,  -0.77,  -1.53,  -7.14,   4.21, -26.99,-173.06,   0.28,   0.40,  -0.34, 1, 1, 10,  39.0946845, -75.8710743,  1614.0, 2017, 12, 17, 18, 54,  4,     1431,     2180,  13,  49,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 34, 31,  0, 25, 31,  0,  0, 27,  0, 30, 25,  0,  0, 31, 31,  0,  0,  0,  0,  0, 24, 35
5, 3442, 3, KC1FUA,    98.35,   103.66, 2147483647,   0,6,  drogue,  -10.90,  84208.00, 1533.59, 1608.24,  -19.46,  -19.46, 20.1, 8.15, 8.33, 4.04,  -0.85,  -1.02,  -6.71, -44.87,  78.43,-160.32,   0.28,   0.40,  -0.31, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.45,   103.76, 2147483647,   0,6,  drogue,  -13.62,  84270.00, 1527.60, 1602.25,  -20.26,  -20.26, 20.1, 8.15, 8.33, 4.04,  -3.75,  -0.66,  -5.67, -20.97, 163.31,-149.71,   0.26,   0.39,  -0.39, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.55,   103.86, 2147483647,   0,6,  drogue,  -10.90,  84306.00, 1524.12, 1598.77,  -20.55,  -20.55, 20.1, 8.15, 8.33, 4.04,  -0.40,  -0.51,  -2.15,-147.01, 236.91,-102.57,   0.24,   0.37,  -0.52, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.58,   103.89, 2147483647,   0,6,  drogue,  -10.90,  84306.00, 1524.12, 1598.77,  -20.55,  -20.55, 20.1, 8.14, 8.32, 4.03,  -0.40,  -0.51,  -2.15,-147.01, 236.91,-102.57,   0.24,   0.37,  -0.52, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.65,   103.96, 2147483647,   0,6,  drogue,  -32.14,  84363.00, 1518.62, 1593.27,  -21.23,  -21.23, 20.1, 8.14, 8.32, 4.03, -19.03,  -3.82,   1.92,-455.85, 446.54,-184.34,   0.04,   0.16,  -0.77, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.75,   104.06, 2147483647,   0,6,  drogue,  -41.41,  84232.00, 1531.27, 1605.92,  -18.30,  -18.30, 20.1, 8.14, 8.32, 4.03, -32.08,  -2.83,  11.55,-697.86, 378.62,-395.81,   0.30,  -0.18,  -0.78, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.85,   104.16, 2147483647,   0,6,  drogue,  -31.05,  84311.00, 1523.64, 1598.29,  -19.45,  -19.45, 20.1, 8.14, 8.32, 4.03, -23.37,  -2.16,  -9.03,-752.98, 239.23,-289.16,   0.51,   0.15,  -0.56, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.90,   104.21, 2147483647,   0,6,  drogue,  -31.05,  84311.00, 1523.64, 1598.29,  -19.45,  -19.45, 20.1, 8.16, 8.32, 4.02, -23.37,  -2.16,  -9.03,-752.98, 239.23,-289.16,   0.51,   0.15,  -0.56, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    98.95,   104.26, 2147483647,   0,6,  drogue,  -35.96,  84257.00, 1528.86, 1603.51,  -18.03,  -18.03, 20.1, 8.16, 8.32, 4.02, -25.45,  -1.31,  -9.59,-315.67, 351.91,-309.71,   0.34,   0.29,  -0.58, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.05,   104.36, 2147483647,   0,6,  drogue,  -31.05,  84424.00, 1512.73, 1587.38,  -20.87,  -20.87, 20.1, 8.16, 8.32, 4.02, -23.13,  -3.92,   0.66,-553.41, 214.78,-253.92,   0.29,   0.25,  -0.67, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.15,   104.46, 2147483647,   0,6,  drogue,  -21.25,  84417.00, 1513.41, 1588.06,  -20.32,  -20.32, 20.1, 8.16, 8.32, 4.02, -10.18, -11.11,  -1.76,-673.96,  60.99,  47.73,  -0.07,   0.23,  -0.70, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.22,   104.53, 2147483647,   0,6,  drogue,  -21.25,  84417.00, 1513.41, 1588.06,  -20.32,  -20.32, 20.1, 8.16, 8.34, 4.03, -10.18, -11.11,  -1.76,-673.96,  60.99,  47.73,  -0.07,   0.23,  -0.70, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.25,   104.56, 2147483647,   0,6,  drogue,  -31.05,  84328.00, 1522.00, 1596.65,  -18.22,  -18.22, 20.1, 8.16, 8.34, 4.03, -20.20,  -5.62,   8.51,-369.75, 237.95, 182.67,  -0.32,  -0.11,  -0.65, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.34,   104.65, 2147483647,   0,6,  drogue,  -31.05,  84328.00, 1522.00, 1596.65,  -18.22,  -18.22, 20.1, 8.16, 8.34, 4.03, -20.20,  -5.62,   8.51,-369.75, 237.95, 182.67,  -0.32,  -0.11,  -0.65, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.34,   104.65, 2147483647,   0,6,  drogue,  -31.05,  84328.00, 1522.00, 1596.65,  -18.22,  -18.22, 20.1, 8.16, 8.34, 4.03, -20.20,  -5.62,   8.51,-369.75, 237.95, 182.67,  -0.32,  -0.11,  -0.65, 1, 1, 10,  39.0947176, -75.8709019,  1594.0, 2017, 12, 17, 18, 54,  5,     1438,     2160,  13,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 28, 34, 30,  0, 34, 23,  0,  0, 25,  0, 29, 25,  0,  0, 30, 29,  0,  0,  0,  0,  0, 27, 35
5, 3442, 3, KC1FUA,    99.35,   104.66, 2147483647,   0,6,  drogue,  -30.51,  84406.00, 1514.47, 1589.12,  -19.35,  -19.35, 20.1, 8.16, 8.34, 4.03, -20.22,  -4.07,  12.57,-696.64, 244.35, 139.50,  -0.14,  -0.51,  -0.42, 1, 1, 10,  39.0947695, -75.8707657,  1576.0, 2017, 12, 17, 18, 54,  6,     1446,     2154,  14,  48,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 29, 31,  0, 29, 29,  0,  0, 30,  0, 28, 33,  0,  0, 28, 29,  0,  0,  0,  0,  0, 33, 30
